-53.5,-2.68,1007.11
-51.91,-3.42,1006.93
-53.56,-2.56,1004.3
-53.07,-2.44,1006.44
-50.45,-2.87,1005.95
-52.52,-2.26,1007.11
-50.2,-3.6,1004.85
-51.97,-1.89,1006.01
-50.32,-1.46,1004.91
-56.61,-0.61,1006.74
-52.28,-1.1,1006.93
-55.39,-2.38,1004.18
-55.51,-4.27,1006.32
-53.56,-3.23,1008.15
-49.71,-0.3,1006.99
-51.55,-0.18,1009.25
-56.67,-1.59,1008.15
-52.52,1.34,1002.35
-52.03,-2.99,1007.54
-49.17,-3.23,1008.82
-53.86,-4.39,1006.19
-55.57,-2.93,1006.68
-52.28,-2.26,1005.46
-53.98,-3.11,1006.87
-54.72,-3.72,1008.7
-54.23,-1.83,1006.32
-51.06,-4.64,1007.41
-52.58,-2.56,1011.2
-53.01,2.5,1003.21
-49.9,-2.87,1008.21
-54.11,0,1007.78
-49.84,-1.1,1009.25
-51.61,-1.95,1003.94
-54.11,0.43,1003.88
-52.83,-2.62,1006.19
-47.88,0.18,1005.77
-50.87,0.43,1006.62
-51.55,-1.52,1006.56
-51.55,-0.73,1008.09
-49.65,0.37,1005.95
-52.28,-2.01,1006.99
-50.2,-0.49,1007.72
-51.79,-0.24,1007.66
-52.34,-3.35,1006.62
-51.55,0.79,1008.51
-53.38,-0.85,1009.43
-51.36,-0.43,1007.23
-51.85,-1.22,1007.41
-53.13,-1.16,1010.71
-51.3,-1.83,1008.7
-55.33,-3.11,1003.94
-54.05,-1.28,1009.79
-48.8,-4.09,1006.38
-54.78,-2.62,1005.83
-52.46,-2.99,1004.85
-54.66,-1.95,1006.68
-51.85,-3.29,1008.82
-55.57,-1.04,1004.49
-52.16,-4.45,1004.12
-52.16,-2.2,1006.68
-51.06,-1.95,1007.96
-52.34,-0.79,1006.5
-53.01,-2.32,1005.28
-51.42,-1.95,1007.54
-52.4,-2.81,1005.1
-50.63,-0.49,1005.83
-52.7,-0.55,1005.16
-51.97,-4.7,1007.48
-54.96,-1.34,1006.87
-50.94,-3.23,1003.08
-53.31,-2.01,1010.53
-50.87,-1.52,1007.6
-51.06,-1.04,1006.32
-52.77,-2.38,1005.4
-50.57,0.67,1003.45
-51.42,1.34,1007.41
-52.52,-2.81,1005.46
-50.51,-3.05,1005.1
-53.68,0.12,1005.4
-51.85,-1.59,1008.39
-52.09,0.18,1009.92
-50.94,-3.9,1005.65
-52.4,-2.5,1005.52
-53.44,-0.12,1007.05
-49.53,-3.11,1007.96
-49.47,-1.28,1006.13
-53.07,-4.58,1007.9
-53.86,-1.04,1005.22
-50.69,-2.62,1005.4
-53.74,1.16,1004.06
-49.65,-1.28,1006.93
-50.75,-0.98,1005.52
-52.58,-2.13,1011.62
-52.52,0.43,1006.32
-51.97,-3.11,1005.28
-52.52,-2.26,1007.96
-51.55,-2.44,1007.66
-53.38,-2.13,1008.82
-51.06,-4.64,1006.56
-53.13,-0.67,1006.07
-53.5,0.24,1003.27
-52.03,-4.09,1005.77
-53.13,-2.56,1003.08
-52.52,0.24,1007.9
-51.67,-4.09,1006.56
-52.64,-0.67,1007.29
-51.85,2.5,1006.19
-53.98,-2.87,1004.85
-54.11,0.12,1005.71
-53.5,-1.59,1004.24
-51.73,-1.16,1006.38
-52.83,-1.89,1004.79
-55.27,-0.43,1008.63
-51.85,-2.13,1007.84
-55.27,-1.59,1006.93
-51.3,-3.05,1005.89
-50.75,-0.92,1005.58
-51.61,-1.71,1004.79
-48.62,-1.1,1009.79
-51.24,-1.52,1005.52
-50.26,-5.73,1007.23
-51.48,-2.44,1006.8
-52.22,-1.28,1008.27
-52.22,0.37,1008.21
-54.05,-2.26,1007.96
-51.61,-2.01,1005.52
-51.67,1.1,1009.55
-55.27,-2.07,1007.54
-53.38,-1.83,1005.77
-52.03,-3.05,1006.68
-54.59,-1.71,1007.84
-53.68,-0.24,1003.69
-54.59,-1.77,1004.49
-53.13,-1.1,1007.84
-53.98,-2.5,1004.67
-55.33,-0.98,1006.38
-52.03,-1.34,1007.17
-52.28,-3.96,1008.15
-52.4,-3.17,1007.05
-50.51,-1.83,1005.89
-50.57,-1.59,1003.82
-52.89,-0.85,1005.71
-50.51,1.04,1004.37
-50.87,-1.83,1004.67
-49.84,-2.93,1009.31
-53.56,-2.99,1005.1
-52.7,-2.26,1006.74
-49.65,0.12,1008.88
-50.94,-1.65,1006.8
-49.53,-1.83,1004.49
-51.79,-0.18,1007.41
-53.25,-1.22,1005.89
-51.67,1.65,1006.13
-55.57,-0.85,1007.54
-54.11,-1.83,1004.18
-53.25,-3.54,1006.13
-51.67,-2.38,1004
-54.84,-2.75,1005.71
-52.34,-4.45,1007.17
-50.39,-2.87,1007.84
-52.34,-1.95,1008.15
-52.64,-3.05,1006.99
-50.26,-1.46,1003.63
-50.81,-0.49,1003.57
-54.47,-0.85,1009.12
-50.57,-0.85,1008.63
-51.97,-0.12,1006.26
-51.12,-2.68,1009.12
-52.52,-0.92,1008.51
-53.92,0.06,1006.32
-54.29,-0.92,1004.12
-52.64,-2.07,1005.04
-49.65,-0.24,1006.01
-54.72,-1.22,1007.05
-53.25,-1.95,1003.88
-50.26,-3.42,1006.38
-53.8,-2.01,1007.84
-50.81,-1.77,1007.6
-53.74,-0.98,1006.62
-49.47,-3.17,1006.74
-51.3,-0.06,1009.92
-52.22,-1.95,1007.48
-52.52,-0.24,1005.52
-51.3,0.06,1004.79
-52.34,-3.6,1003.08
-53.44,-0.79,1009.37
-51.91,-2.68,1007.05
-52.58,-5.49,1006.01
-52.64,-1.4,1009.37
-50.69,-0.92,1006.01
-53.56,0.24,1008.09
-50.32,-1.52,1007.29
-50.81,-2.75,1002.29
-49.9,-0.67,1007.96
-52.34,-0.85,1010.59
-53.5,-2.75,1002.9
-49.84,-2.26,1007.6
-53.74,-3.72,1005.89
-53.92,0.3,1004.49
-55.08,-2.2,1004.61
-53.86,-4.27,1006.87
-55.08,-2.13,1005.58
-53.68,-0.98,1007.84
-52.7,-0.85,1005.4
-52.03,-2.13,1005.22
-54.84,-1.89,1006.44
-54.78,-0.92,1007.17
-52.7,-0.85,1005.52
-50.75,-1.89,1005.65
-53.13,0.55,1005.89
-51.73,-3.66,1008.02
-52.89,-3.78,1005.89
-51.79,-4.21,1005.1
-54.96,-4.45,1006.32
-52.89,0.37,1008.21
-55.2,0.61,1008.63
-50.87,-2.93,1005.58
-54.47,-1.83,1007.48
-48.56,-4.51,1006.44
-54.05,-1.83,1006.8
-52.52,-4.27,1007.29
-53.13,-1.77,1004.67
-51.73,-2.38,1007.05
-51.48,-5.18,1009
-54.53,1.59,1007.23
-53.44,-2.68,1007.9
-55.94,-1.83,1007.05
-52.4,1.4,1006.5
-52.58,-3.23,1007.29
-49.53,-1.83,1005.77
-54.05,-0.37,1005.89
-50.87,-1.83,1006.07
-53.25,-2.5,1005.95
-51.55,0.12,1008.57
-57.22,-2.99,1006.07
-53.07,-2.13,1005.04
-52.58,-4.27,1007.6
-54.9,-2.93,1004.49
-49.04,-2.93,1007.35
-49.1,-1.83,1007.41
-53.8,-2.38,1007.11
-52.89,-3.54,1005.77
-50.14,-2.13,1008.21
-53.38,-2.2,1008.33
-53.5,-1.71,1005.77
-52.46,-0.85,1008.45
-53.74,-1.77,1009.12
-53.92,-1.34,1007.9
-50.14,-4.58,1006.38
-53.62,-1.59,1005.77
-52.46,-1.04,1008.63
-53.74,-1.65,1007.29
-50.02,-0.49,1007.72
-53.38,-2.62,1006.26
-54.53,-2.07,1006.19
-54.35,-5.43,1008.45
-53.86,-3.17,1004.98
-55.51,-4.7,1005.1
-53.01,-1.16,1011.07
-52.34,-0.55,1008.09
-51.42,-2.07,1007.54
-51.12,1.28,1006.38
-53.31,-1.34,1005.58
-51.79,0.3,1009.55
-53.31,-1.95,1008.82
-54.66,-1.16,1004.98
-53.13,-1.83,1005.28
-54.9,-1.1,1004.73
-52.34,-1.1,1006.93
-52.89,-1.59,1007.23
-52.28,-0.85,1007.66
-52.64,-1.52,1004.85
-50.26,-2.87,1006.01
-48.92,-4.21,1006.07
-49.04,-1.04,1007.72
-53.68,-0.24,1007.9
-49.17,-0.98,1006.5
-53.86,-3.17,1009.61
-52.46,-2.32,1009.06
-54.72,-3.48,1006.68
-48.86,-0.24,1003.63
-54.84,-0.67,1005.95
-54.05,-1.77,1006.56
-53.5,-5.49,1003.45
-51.24,0.3,1006.68
-52.83,-4.03,1004.67
-49.78,0.06,1004.55
-51.48,0.37,1007.72
-51.79,2.75,1010.95
-55.02,-0.79,1007.41
-50.57,-1.04,1006.56
-51.36,-1.1,1004.67
-54.78,-4.64,1007.96
-52.64,-3.42,1003.27
-53.68,-3.42,1007.96
-52.09,-0.67,1007.54
-50.39,-0.24,1010.53
-50.32,-3.96,1004.85
-52.22,-1.28,1009.43
-47.88,-3.17,1003.94
-49.53,1.89,1005.65
-53.92,-2.62,1005.95
-53.07,-0.37,1007.35
-52.03,0.06,1005.34
-50.57,-0.85,1005.58
-51.61,-3.17,1006.19
-52.16,-0.79,1007.29
-47.21,-1.65,1004.98
-52.22,-1.1,1006.13
-54.41,-1.71,1003.57
-51.85,-0.18,1008.15
-54.11,-1.4,1004.37
-52.89,1.95,1007.17
-52.28,-3.78,1004.12
-52.52,-0.92,1009.43
-53.86,0.67,1008.82
-52.58,-0.3,1005.77
-49.84,1.1,1005.83
-52.09,-0.3,1005.77
-51.12,0.98,1006.68
-54.23,1.71,1004.61
-51.36,-2.93,1008.63
-53.8,-4.64,1007.23
-52.34,0.73,1005.71
-54.59,-2.93,1007.54
-50.32,-3.35,1006.5
-51.91,0.24,1005.71
-53.07,-0.06,1006.19
-50.02,-4.33,1007.66
-52.16,-4.88,1007.96
-53.98,-4.88,1009.31
-53.98,-1.1,1008.39
-54.29,-3.54,1006.19
-51.24,-3.66,1006.07
-52.16,-0.67,1006.38
-53.68,-3.96,1003.45
-51.24,-2.93,1005.34
-48.74,-1.95,1008.57
-52.28,-3.54,1006.74
-53.8,-3.05,1003.39
-52.46,-1.52,1007.41
-49.71,-0.06,1003.33
-51.61,-0.06,1007.11
-50.32,-2.93,1007.48
-51.12,-3.96,1008.76
-51.3,-1.52,1002.66
-48.74,-4.33,1005.89
-51,-0.61,1007.23
-52.7,-0.98,1006.74
-53.92,-1.59,1007.54
-52.58,-1.59,1007.41
-52.34,0.61,1008.88
-53.86,-0.67,1005.16
-54.17,-1.95,1009.61
-51.06,1.1,1008.82
-51.48,-0.37,1009.67
-51.24,-2.13,1008.82
-50.32,0.43,1004.85
-52.4,-3.9,1009.06
-53.07,-1.83,1006.07
-50.69,-1.34,1006.8
-54.84,-2.56,1008.21
-54.17,-1.65,1006.01
-52.16,-1.65,1004.73
-53.25,-2.56,1008.33
-49.84,-3.42,1008.21
-51.97,-1.77,1003.94
-52.52,-3.35,1005.77
-54.05,-1.1,1006.32
-54.11,-3.23,1006.13
-53.56,0.61,1007.05
-52.16,-1.95,1008.09
-53.56,-5.49,1006.93
-50.81,-0.49,1003.82
-52.4,0.61,1004.79
-56,0.85,1005.71
-53.86,-1.89,1007.05
-49.47,-0.12,1003.51
-53.68,-1.52,1006.74
-51.85,-1.28,1008.88
-49.29,0.18,1006.87
-49.96,-2.87,1003.57
-53.19,-1.95,1008.33
-54.59,-2.56,1010.47
-53.86,0.55,1004.55
-52.09,2.01,1002.78
-54.47,0.18,1007.17
-52.58,-3.48,1007.9
-55.94,-0.79,1008.88
-50.08,-2.99,1004.79
-49.59,-3.72,1008.63
-53.25,-1.52,1008.94
-54.11,-0.12,1004.61
-52.89,-3.6,1004.91
-53.07,-2.32,1006.93
-54.17,-2.01,1010.16
-54.9,-0.79,1006.8
-52.77,-2.07,1008.88
-54.53,-0.3,1005.71
-51.91,-2.38,1008.57
-53.74,-2.75,1006.38
-52.46,-2.56,1007.17
-48.98,0.18,1006.99
-50.57,-3.96,1009.67
-52.4,-1.95,1009.55
-51.42,-1.22,1007.54
-53.8,-1.59,1008.94
-53.38,-1.1,1004.49
-52.95,-3.11,1005.95
-53.44,-0.3,1009.25
-55.27,-2.68,1007.78
-52.95,-1.59,1006.8
-52.16,-1.52,1007.48
-53.92,-3.54,1006.44
-52.58,-0.79,1006.62
-52.89,-1.34,1005.46
-53.25,-3.42,1006.38
-50.26,-1.83,1006.8
-53.62,-3.05,1004.61
-53.8,-0.24,1008.33
-52.28,-1.22,1007.66
-52.09,-3.11,1007.54
-52.46,0.49,1006.8
-51.42,0.79,1007.11
-54.41,-0.37,1007.84
-52.09,-2.44,1004.91
-51.24,-3.96,1005.77
-53.56,-1.83,1006.01
-51.12,-1.59,1006.32
-51.61,-1.71,1009.92
-50.26,-1.4,1006.68
-53.44,-3.6,1009.31
-53.31,-2.68,1007.78
-54.78,-0.79,1008.82
-51.79,-1.59,1006.19
-51.24,-1.59,1007.29
-55.51,-0.73,1008.57
-52.95,-0.43,1007.72
-53.86,-2.99,1009.06
-51,-2.56,1009.18
-53.56,0.24,1007.6
-49.23,-2.13,1005.65
-53.92,-1.16,1009.18
-49.23,-3.05,1005.65
-52.03,-1.65,1003.94
-52.58,-0.85,1006.44
-53.56,-2.2,1007.29
-49.47,-1.4,1003.94
-52.89,-1.22,1005.89
-53.01,-1.59,1008.76
-53.98,-2.99,1005.22
-51.73,-1.65,1007.05
-53.25,-1.95,1003.57
-51.91,-5.31,1005.95
-52.89,-0.18,1004.3
-51.36,0.24,1007.66
-55.57,0,1007.17
-53.68,-1.83,1007.6
-52.7,0.85,1008.88
-53.13,-3.78,1007.48
-53.19,-3.72,1005.77
-51.85,-3.17,1003.94
-53.19,-3.66,1009.31
-51.48,-1.59,1005.52
-48.92,-2.5,1005.71
-52.46,-2.07,1003.51
-51.12,-0.73,1006.38
-52.83,1.1,1009.12
-51.48,-3.9,1007.17
-50.75,0.85,1009.37
-53.62,-2.01,1006.56
-50.57,-3.6,1004.55
-49.35,-2.68,1005.16
-50.75,-1.52,1006.56
-51.36,-1.16,1004.24
-52.52,-1.95,1007.9
-51.06,-2.99,1007.66
-51.42,-5.79,1004.18
-53.13,-3.96,1007.96
-53.19,-4.45,1008.76
-52.77,-2.68,1006.62
-52.64,-0.3,1003.27
-53.56,-3.29,1005.52
-55.57,-2.01,1003.57
-51.85,2.32,1007.05
-49.41,-2.2,1005.71
-53.8,-1.4,1009.49
-50.57,-2.2,1004.18
-50.87,0.12,1005.16
-50.2,-4.15,1008.39
-50.57,1.28,1005.58
-51.06,0.37,1006.56
-48.56,-1.59,1007.23
-50.39,-1.65,1009.61
-51.97,-0.12,1006.93
-52.64,0.92,1003.82
-50.94,-1.59,1006.62
-51.73,-1.77,1008.57
-51.55,-0.79,1006.26
-52.22,-4.88,1007.05
-52.4,1.46,1007.66
-50.57,-0.67,1005.16
-51.06,-2.26,1007.48
-53.07,-1.77,1005.83
-54.66,-1.34,1006.87
-52.22,-4.7,1006.62
-52.09,-2.07,1007.35
-52.95,-1.71,1007.66
-50.75,-0.06,1008.94
-56.79,-1.77,1007.54
-55.45,-2.01,1006.74
-53.38,0.43,1007.29
-52.58,-3.05,1008.09
-51.97,1.28,1005.28
-53.31,-3.66,1007.54
-53.07,-2.01,1006.99
-51.67,-1.1,1006.62
-51.79,-2.93,1004.37
-51.42,-2.2,1005.46
-54.35,-0.3,1007.05
-54.47,0,1008.88
-51.85,-1.16,1008.76
-51.55,-2.44,1004.79
-51.55,0.24,1004
-50.94,-1.59,1006.26
-50.08,-1.52,1010.1
-52.22,-1.95,1006.13
-54.47,-1.77,1005.71
-53.74,-0.79,1004.67
-52.4,-2.44,1008.94
-52.52,-2.07,1008.88
-50.2,-1.28,1003.94
-48.62,-0.06,1008.39
-51.61,-2.2,1003.14
-53.07,0.06,1006.07
-52.64,1.52,1007.17
-52.46,-1.4,1006.99
-53.01,-0.85,1004.73
-51.73,-1.77,1009.12
-53.01,-2.07,1005.46
-51.67,-4.21,1004.43
-51.12,0.24,1005.58
-55.51,-0.61,1004.61
-55.27,0.3,1005.52
-53.19,-3.05,1002.11
-49.47,-1.59,1005.1
-50.51,-0.43,1006.01
-52.64,0.49,1003.51
-51.24,-1.71,1003.88
-54.41,-0.55,1005.52
-53.44,-0.92,1006.68
-53.19,-2.87,1007.9
-49.53,-1.59,1006.19
-53.56,-0.18,1006.56
-54.66,-2.68,1007.6
-51.67,-3.29,1004.73
-52.4,-3.23,1008.39
-51.24,-0.24,1010.28
-52.16,-3.23,1007.48
-50.57,-1.77,1006.68
-52.52,-0.73,1005.16
-54.59,-1.71,1007.29
-53.13,-4.21,1006.68
-51.3,1.16,1007.35
-53.56,-1.28,1006.32
-49.53,-4.82,1005.22
-52.95,-0.61,1005.16
-55.75,-1.28,1007.35
-51.48,-2.01,1005.95
-54.05,0.18,1006.38
-52.46,-4.45,1010.71
-54.96,0.06,1005.1
-52.16,-0.73,1006.01
-52.28,-2.93,1008.02
-49.47,-3.35,1006.87
-54.35,-0.67,1004.73
-57.64,-3.72,1008.09
-51.97,-0.92,1005.1
-50.57,-5.18,1005.83
-55.33,-1.65,1006.26
-56.3,-2.62,1007.17
-56.79,-0.98,1008.45
-49.9,-0.61,1007.17
-52.52,0.06,1008.63
-53.86,-1.04,1006.56
-53.92,-0.12,1006.93
-54.9,-1.04,1008.7
-53.13,-0.98,1005.34
-53.07,0.24,1007.6
-51.97,1.95,1004.73
-52.95,-2.13,1005.95
-51.91,-2.62,1005.71
-54.72,0.55,1007.41
-53.68,-1.89,1006.87
-51.97,-0.3,1005.28
-51.18,-2.44,1002.78
-51.42,-2.01,1005.58
-52.28,1.46,1003.33
-54.05,-0.73,1006.56
-51.3,-1.04,1009.37
-50.87,-2.07,1006.93
-54.23,-3.11,1008.45
-53.92,-5.18,1008.02
-53.13,-2.56,1005.28
-52.46,-0.85,1009.25
-50.26,-0.73,1008.7
-50.26,1.28,1007.9
-54.59,-5.37,1006.26
-50.63,-0.85,1007.17
-53.92,-0.61,1005.77
-53.8,-4.51,1006.07
-53.56,-1.95,1006.13
-50.02,-1.1,1005.22
-50.94,-1.52,1009.43
-54.11,-3.23,1003.57
-48.49,-2.81,1008.15
-53.92,-0.12,1006.38
-51.18,1.52,1005.46
-53.38,-4.21,1004.73
-50.94,-5.25,1007.23
-52.22,-2.56,1008.09
-55.45,0.43,1006.19
-52.22,-1.28,1006.74
-54.05,-3.05,1006.8
-52.16,-1.77,1006.87
-53.8,-3.05,1004.12
-52.89,-2.62,1005.04
-51.79,-0.73,1007.35
-51.06,-0.49,1005.34
-49.96,0.18,1006.38
-52.28,-0.3,1005.71
-53.01,0.12,1007.78
-53.44,-1.34,1006.38
-56.85,-4.39,1004.06
-53.31,-1.59,1008.02
-51.12,1.59,1007.23
-49.35,-4.7,1008.39
-51.91,-0.3,1004.91
-52.03,-3.05,1009.25
-51.97,-0.73,1007.48
-53.07,-0.49,1005.22
-53.38,-2.93,1006.26
-50.2,-1.95,1006.87
-53.13,-0.98,1002.78
-51.3,-3.11,1007.96
-53.25,0.79,1006.44
-55.57,-3.96,1005.95
-50.39,-1.1,1007.17
-55.02,-1.46,1007.54
-52.28,-1.46,1006.38
-53.56,0.3,1006.93
-52.46,0.55,1005.1
-51.67,-3.72,1008.76
-51.18,-0.92,1006.26
-52.03,-3.23,1004
-52.89,-2.99,1007.84
-50.14,-1.89,1007.9
-51.97,-2.38,1004.49
-51.24,-2.5,1006.26
-51.3,-3.35,1003.82
-52.4,-2.75,1004.79
-51.73,-1.16,1004.06
-50.87,0.3,1006.74
-52.34,-0.55,1009.55
-53.62,-1.4,1008.21
-50.75,-2.87,1003.27
-51.3,-1.95,1005.65
-53.19,-1.95,1008.09
-53.74,-0.55,1006.74
-51.91,-1.59,1004.18
-52.89,-3.11,1005.89
-53.56,-1.59,1005.77
-56.55,-1.1,1006.99
-52.4,-0.06,1004.18
-53.38,-1.52,1006.38
-52.09,-3.17,1003.63
-54.05,-3.48,1006.5
-56.36,0.73,1005.89
-54.17,-0.73,1005.04
-52.58,-0.79,1006.56
-53.07,-0.92,1007.54
-51.73,-2.26,1006.26
-52.09,-1.04,1006.01
-49.78,-1.34,1007.66
-52.34,0.49,1007.84
-53.92,-1.95,1006.38
-53.5,-3.35,1006.8
-52.89,-4.15,1006.13
-52.46,-2.26,1004.73
-53.86,-2.32,1003.82
-52.58,-0.55,1006.38
-52.52,-0.73,1005.34
-52.95,0.06,1005.52
-51.3,-2.56,1007.48
-52.4,-0.24,1007.84
-55.57,-0.06,1007.05
-51.73,-2.13,1004.18
-49.9,-3.66,1005.28
-51.06,-3.17,1006.62
-54.96,-2.32,1006.01
-54.47,-0.18,1010.04
-52.77,-1.34,1008.88
-53.44,-1.46,1005.65
-51.67,-2.01,1005.65
-52.95,-2.87,1007.23
-52.83,-1.52,1005.4
-51.48,1.77,1009
-53.31,-3.54,1004.61
-52.22,0.43,1007.11
-53.86,-6.22,1007.96
-54.11,0.12,1008.51
-49.84,-1.59,1006.68
-52.09,-1.04,1006.38
-52.03,-2.68,1006.38
-51.67,-3.9,1005.89
-49.35,-1.71,1007.48
-53.07,0.3,1007.6
-48.37,-0.49,1003.27
-51.06,-3.17,1007.17
-51.24,-1.95,1008.09
-49.78,-4.21,1005.34
-51.97,-2.81,1008.45
-54.84,-1.1,1009.18
-53.44,-1.83,1007.66
-49.78,-0.61,1004.85
-52.28,-1.4,1008.33
-55.57,-0.55,1007.6
-52.95,-2.2,1005.04
-54.78,-1.22,1008.15
-54.23,-0.3,1004.49
-51.24,-3.17,1006.38
-52.28,0.79,1005.22
-48.49,-0.24,1005.34
-48.43,-3.17,1003.94
-52.95,-1.52,1007.78
-52.58,-1.22,1006.32
-55.88,-2.13,1008.88
-54.59,-2.62,1010.4
-50.2,-2.5,1008.15
-53.86,-3.05,1006.99
-53.56,-3.72,1006.01
-52.7,0.67,1006.99
-51.67,-0.49,1007.17
-52.34,-1.4,1004.12
-55.63,-3.72,1004.67
-54.05,-5.86,1006.32
-51.36,-3.05,1007.17
-50.26,-3.96,1006.62
-51.24,-2.13,1007.96
-51.73,-3.84,1008.02
-54.59,0.3,1006.5
-49.53,-0.61,1008.88
-51,0.67,1006.32
-52.83,-1.46,1007.96
-50.87,-6.65,1009.61
-53.01,-3.84,1006.87
-50.51,-2.62,1005.89
-53.56,-3.9,1008.02
-51.79,-3.6,1010.53
-49.35,-2.07,1009.73
-53.98,1.22,1007.23
-51.3,-2.2,1006.68
-52.89,0.79,1004.49
-52.64,-1.28,1007.29
-53.68,-2.68,1009.31
-52.52,-2.87,1005.83
-56.42,-1.83,1007.96
-52.22,-1.83,1004.43
-50.75,-2.5,1006.56
-52.95,-2.01,1006.26
-48.31,-2.2,1005.46
-51.85,-1.16,1006.13
-52.03,-0.55,1006.62
-53.98,-0.92,1006.87
-54.9,-1.59,1007.11
-54.53,-3.05,1004.85
-53.92,-2.13,1008.51
-53.38,-0.98,1004.43
-50.81,-1.65,1005.77
-51.3,0.49,1003.69
-53.62,-0.06,1006.87
-52.58,-1.77,1005.95
-54.23,-0.79,1005.83
-52.34,-1.95,1006.56
-53.8,0.55,1004.79
-52.09,-1.28,1002.9
-50.08,-4.58,1008.09
-51.97,-1.34,1010.59
-49.53,-0.98,1004
-51.79,-2.01,1007.54
-52.09,-3.78,1004.91
-53.68,-1.04,1006.62
-54.17,-0.12,1004.79
-54.47,0.12,1006.56
-51.91,-1.04,1004.18
-49.71,-0.55,1006.93
-53.31,-1.34,1005.4
-55.2,1.4,1006.5
-53.38,-3.9,1007.9
-51.97,-1.28,1008.63
-53.01,-2.32,1003.08
-52.7,-2.62,1008.45
-50.39,-1.46,1006.56
-50.08,-1.22,1004.06
-54.35,-3.42,1007.29
-52.28,0.12,1005.71
-52.4,-2.01,1006.38
-51.42,0.79,1004.3
-52.77,-1.59,1003.82
-51.18,-0.79,1006.68
-53.13,-0.61,1005.89
-54.47,-2.5,1007.35
-51,0.73,1004.91
-52.83,-1.52,1004.91
-49.65,0.43,1009.79
-53.8,-1.89,1007.23
-53.68,-1.71,1003.57
-54.05,-1.46,1008.39
-53.19,-2.38,1006.99
-56,-1.4,1003.75
-52.22,0.61,1007.05
-54.66,-3.42,1005.83
-51.91,0.98,1007.54
-51.85,-1.89,1007.29
-53.5,-5.37,1003.57
-53.19,-2.07,1008.7
-51.06,-3.84,1007.41
-52.52,-1.28,1010.53
-51.73,-1.16,1006.8
-54.59,-2.56,1010.1
-51.73,-0.3,1003.82
-51.18,-0.79,1006.62
-54.9,0.61,1007.41
-52.89,1.34,1006.38
-51.97,0.06,1004.91
-53.31,-3.17,1007.78
-50.02,0.06,1005.58
-50.45,-2.32,1003.51
-52.89,-2.44,1004.85
-51.73,-3.42,1002.23
-55.33,-2.5,1008.45
-53.5,-3.84,1009.18
-54.23,1.52,1004.79
-51.67,-0.73,1006.68
-53.38,0.06,1008.94
-52.16,-0.79,1004.37
-50.08,1.22,1006.13
-51.24,-0.61,1004.18
-52.83,0.06,1004.06
-53.38,-1.77,1004.85
-55.39,-0.79,1002.41
-53.19,-1.59,1006.07
-52.58,-2.5,1006.26
-47.27,-3.05,1006.74
-54.47,1.1,1006.13
-50.32,0.24,1006.01
-52.77,-1.4,1007.72
-51.36,0.12,1009.73
-54.78,-3.6,1004.67
-52.22,-0.3,1005.46
-56.55,0.18,1005.71
-52.7,-2.87,1008.33
-55.81,-3.9,1008.51
-49.41,-1.95,1004.06
-50.75,-1.4,1002.6
-50.57,-5.55,1007.9
-53.38,-0.92,1008.15
-57.52,-2.81,1007.54
-53.86,-2.75,1006.99
-51.18,-0.73,1007.72
-51.79,-5.67,1007.23
-48.74,-0.61,1004.55
-49.23,-4.27,1007.6
-51.91,-2.99,1005.95
-53.13,-0.18,1008.57
-53.31,0.37,1005.83
-52.58,-3.05,1009
-52.52,-1.95,1005.77
-52.34,-1.59,1008.39
-53.8,-1.34,1010.89
-51.3,-0.79,1009.06
-52.83,-2.01,1004.85
-52.83,1.04,1008.57
-51.18,-1.71,1005.46
-54.11,-3.17,1007.11
-53.98,-0.37,1009.55
-53.68,-1.16,1006.56
-50.87,2.68,1008.09
-54.05,-4.64,1007.84
-52.77,-3.29,1006.32
-52.64,-2.2,1004.91
-50.63,-3.72,1005.52
-52.77,-0.55,1005.95
-52.34,0.18,1009
-50.32,-4.33,1009.73
-50.94,-2.87,1007.05
-51.85,-1.1,1005.28
-50.81,-2.75,1007.84
-52.58,-3.78,1007.96
-54.35,0.37,1006.32
-54.17,0.12,1008.7
-54.59,-0.24,1006.07
-53.19,-1.77,1007.35
-50.2,-0.79,1006.01
-53.01,-3.23,1009.06
-52.52,-3.11,1007.05
-54.05,-1.4,1008.51
-50.39,-1.59,1006.8
-51.97,-1.59,1009.49
-50.81,-2.07,1007.29
-52.34,-2.99,1008.51
-53.38,0.49,1008.33
-52.03,-3.6,1007.48
-52.95,-1.28,1006.56
-52.64,2.44,1006.87
-54.59,-2.32,1007.66
-51.12,-3.05,1006.93
-54.9,-3.54,1006.13
-52.34,-4.82,1007.96
-50.63,-1.34,1005.58
-48.01,-1.95,1004.98
-48.8,-1.22,1005.52
-53.5,-2.75,1004.18
-48.37,-2.5,1006.74
-53.56,-2.99,1006.93
-50.14,-0.55,1008.39
-51.18,0.06,1003.33
-55.45,-1.71,1007.9
-53.13,-2.75,1006.01
-52.58,-3.11,1005.89
-49.96,1.77,1005.04
-53.38,-2.13,1007.48
-51.06,-3.66,1006.68
-52.83,-0.55,1008.7
-47.88,-2.75,1007.41
-51.48,-2.5,1008.88
-49.29,-1.77,1006.44
-51.18,-0.3,1004.37
-52.7,-4.09,1008.63
-52.09,0.98,1006.74
-51.3,0,1009.31
-51.18,-2.93,1008.7
-49.53,-2.26,1005.1
-52.77,-1.1,1004.67
-49.35,-2.2,1006.07
